"es_reensamblar","https://en.wiktionary.org/?curid=6676405#Spanish"
"es_reentrar","https://en.wiktionary.org/?curid=5084252#Spanish"
"es_reentrenar","https://en.wiktionary.org/?curid=5869090#Spanish"
"es_reenvasar","https://en.wiktionary.org/?curid=6622859#Spanish"
"es_reenviar","https://en.wiktionary.org/?curid=3876944#Spanish"
"es_reequilibrar","https://en.wiktionary.org/?curid=4900254#Spanish"
"es_reequipar","https://en.wiktionary.org/?curid=6532171#Spanish"
"es_reescribir","https://en.wiktionary.org/?curid=598481#Spanish"
"es_reestabilizar","https://en.wiktionary.org/?curid=4967744#Spanish"
"es_reestabilizarse","https://en.wiktionary.org/?curid=4928486#Spanish"
"es_reestablecer","https://en.wiktionary.org/?curid=4966372#Spanish"
"es_reestatizar","https://en.wiktionary.org/?curid=6731841#Spanish"
"es_reestilizar","https://en.wiktionary.org/?curid=6617458#Spanish"
"es_reestrenar","https://en.wiktionary.org/?curid=5101955#Spanish"
"es_reestructurar","https://en.wiktionary.org/?curid=408466#Spanish"
"es_reevaluar","https://en.wiktionary.org/?curid=5074197#Spanish"
"es_reexaminar","https://en.wiktionary.org/?curid=408467#Spanish"
"es_reexpedir","https://en.wiktionary.org/?curid=943012#Spanish"
"es_refaccionar","https://en.wiktionary.org/?curid=408468#Spanish"
"es_refacturar","https://en.wiktionary.org/?curid=5081566#Spanish"
"es_refanfinflar","https://en.wiktionary.org/?curid=3874804#Spanish"
"es_referenciar","https://en.wiktionary.org/?curid=3973682#Spanish"
"es_referir","https://en.wiktionary.org/?curid=619015#Spanish"
"es_referirse","https://en.wiktionary.org/?curid=1497112#Spanish"
"es_refigurar","https://en.wiktionary.org/?curid=5076400#Spanish"
"es_refilar","https://en.wiktionary.org/?curid=5972050#Spanish"
"es_refinanciar","https://en.wiktionary.org/?curid=408469#Spanish"
"es_refinar","https://en.wiktionary.org/?curid=408471#Spanish"
"es_reflejar","https://en.wiktionary.org/?curid=217052#Spanish"
"es_reflexar","https://en.wiktionary.org/?curid=1613500#Spanish"
"es_reflexionar","https://en.wiktionary.org/?curid=408472#Spanish"
"es_reflotar","https://en.wiktionary.org/?curid=4931628#Spanish"
"es_refluir","https://en.wiktionary.org/?curid=6478615#Spanish"
"es_reforestar","https://en.wiktionary.org/?curid=5058116#Spanish"
"es_reformalizar","https://en.wiktionary.org/?curid=6022108#Spanish"
"es_reformar","https://en.wiktionary.org/?curid=408473#Spanish"
"es_reformatear","https://en.wiktionary.org/?curid=5117730#Spanish"
"es_reformular","https://en.wiktionary.org/?curid=408476#Spanish"
"es_reforzar","https://en.wiktionary.org/?curid=847764#Spanish"
"es_refractar","https://en.wiktionary.org/?curid=408477#Spanish"
"es_refregar","https://en.wiktionary.org/?curid=3721998#Spanish"
"es_refrenar","https://en.wiktionary.org/?curid=408478#Spanish"
"es_refrendar","https://en.wiktionary.org/?curid=408479#Spanish"
"es_refrescar","https://en.wiktionary.org/?curid=1020928#Spanish"
"es_refrescarse","https://en.wiktionary.org/?curid=4928431#Spanish"
"es_refreír","https://en.wiktionary.org/?curid=1237028#Spanish"
"es_refrigerar","https://en.wiktionary.org/?curid=408480#Spanish"
"es_refugiar","https://en.wiktionary.org/?curid=408481#Spanish"
"es_refugiarse","https://en.wiktionary.org/?curid=1999019#Spanish"
"es_refulgir","https://en.wiktionary.org/?curid=4495263#Spanish"
"es_refundar","https://en.wiktionary.org/?curid=4280831#Spanish"
"es_refundir","https://en.wiktionary.org/?curid=408482#Spanish"
"es_refunfuñar","https://en.wiktionary.org/?curid=3101681#Spanish"
"es_refutar","https://en.wiktionary.org/?curid=408483#Spanish"
"es_regalar","https://en.wiktionary.org/?curid=408484#Spanish"
"es_regalonear","https://en.wiktionary.org/?curid=2772339#Spanish"
"es_regar","https://en.wiktionary.org/?curid=670808#Spanish"
"es_regatear","https://en.wiktionary.org/?curid=342483#Spanish"
"es_regazar","https://en.wiktionary.org/?curid=6430708#Spanish"
"es_regañar","https://en.wiktionary.org/?curid=342506#Spanish"
"es_regenerar","https://en.wiktionary.org/?curid=408485#Spanish"
"es_regenerarse","https://en.wiktionary.org/?curid=4928591#Spanish"
"es_regentar","https://en.wiktionary.org/?curid=408486#Spanish"
"es_regentear","https://en.wiktionary.org/?curid=5607366#Spanish"
"es_regionalizar","https://en.wiktionary.org/?curid=5101985#Spanish"
"es_regir","https://en.wiktionary.org/?curid=943022#Spanish"
"es_registrar","https://en.wiktionary.org/?curid=184304#Spanish"
"es_registrarse","https://en.wiktionary.org/?curid=4928412#Spanish"
"es_reglamentar","https://en.wiktionary.org/?curid=408487#Spanish"
"es_reglar","https://en.wiktionary.org/?curid=2538008#Spanish"
"es_regobernar","https://en.wiktionary.org/?curid=5124299#Spanish"
"es_regocijar","https://en.wiktionary.org/?curid=408488#Spanish"
"es_regodear","https://en.wiktionary.org/?curid=3181003#Spanish"
"es_regodearse","https://en.wiktionary.org/?curid=4932484#Spanish"
"es_regoldar","https://en.wiktionary.org/?curid=3566310#Spanish"
"es_regrabar","https://en.wiktionary.org/?curid=5102001#Spanish"
"es_regresar","https://en.wiktionary.org/?curid=213638#Spanish"
"es_regular","https://en.wiktionary.org/?curid=4206#Spanish"
"es_regularizar","https://en.wiktionary.org/?curid=4558266#Spanish"
"es_regularse","https://en.wiktionary.org/?curid=4928368#Spanish"
"es_regurgitar","https://en.wiktionary.org/?curid=4543355#Spanish"
"es_rehabilitar","https://en.wiktionary.org/?curid=408489#Spanish"
"es_rehabilitarse","https://en.wiktionary.org/?curid=4928367#Spanish"
"es_rehacer","https://en.wiktionary.org/?curid=589214#Spanish"
"es_rehidratar","https://en.wiktionary.org/?curid=6508449#Spanish"
"es_rehilar","https://en.wiktionary.org/?curid=4802066#Spanish"
"es_rehogar","https://en.wiktionary.org/?curid=3801024#Spanish"
"es_rehuir","https://en.wiktionary.org/?curid=588745#Spanish"
"es_rehusar","https://en.wiktionary.org/?curid=215707#Spanish"
"es_rehusarse","https://en.wiktionary.org/?curid=4928366#Spanish"
"es_reimaginar","https://en.wiktionary.org/?curid=5090399#Spanish"
"es_reimplantar","https://en.wiktionary.org/?curid=5104435#Spanish"
"es_reimponer","https://en.wiktionary.org/?curid=5077463#Spanish"
"es_reimprimir","https://en.wiktionary.org/?curid=5126767#Spanish"
"es_reimpulsar","https://en.wiktionary.org/?curid=5052126#Spanish"
"es_reinar","https://en.wiktionary.org/?curid=408490#Spanish"
"es_reinaugurar","https://en.wiktionary.org/?curid=5103561#Spanish"
"es_reincidir","https://en.wiktionary.org/?curid=408491#Spanish"
"es_reincorporar","https://en.wiktionary.org/?curid=879869#Spanish"
"es_reincorporarse","https://en.wiktionary.org/?curid=4967793#Spanish"
"es_reingresar","https://en.wiktionary.org/?curid=5028888#Spanish"
"es_reiniciar","https://en.wiktionary.org/?curid=1654136#Spanish"
"es_reinscribir","https://en.wiktionary.org/?curid=5447307#Spanish"
"es_reinsertar","https://en.wiktionary.org/?curid=5086303#Spanish"
"es_reinstalar","https://en.wiktionary.org/?curid=408492#Spanish"
"es_reinstaurar","https://en.wiktionary.org/?curid=4479876#Spanish"
"es_reintegrar","https://en.wiktionary.org/?curid=408493#Spanish"
"es_reintentar","https://en.wiktionary.org/?curid=6532187#Spanish"
"es_reinterpretar","https://en.wiktionary.org/?curid=4988391#Spanish"
"es_reintroducir","https://en.wiktionary.org/?curid=4997074#Spanish"
"es_reinventar","https://en.wiktionary.org/?curid=1918846#Spanish"
"es_reinvertir","https://en.wiktionary.org/?curid=4913898#Spanish"
"es_reirse","https://en.wiktionary.org/?curid=4928458#Spanish"
"es_reírse","https://en.wiktionary.org/?curid=792062#Spanish"
"es_reiterar","https://en.wiktionary.org/?curid=408494#Spanish"
"es_reivindicar","https://en.wiktionary.org/?curid=1427670#Spanish"
"es_rejuvenecer","https://en.wiktionary.org/?curid=2997504#Spanish"
"es_relacionar","https://en.wiktionary.org/?curid=213672#Spanish"
"es_relacionarse","https://en.wiktionary.org/?curid=4216355#Spanish"
"es_relajar","https://en.wiktionary.org/?curid=408495#Spanish"
"es_relamer","https://en.wiktionary.org/?curid=4837973#Spanish"
"es_relampaguear","https://en.wiktionary.org/?curid=2808465#Spanish"
"es_relanzar","https://en.wiktionary.org/?curid=4479877#Spanish"
"es_relatar","https://en.wiktionary.org/?curid=408496#Spanish"
"es_relativizar","https://en.wiktionary.org/?curid=4980920#Spanish"
"es_releer","https://en.wiktionary.org/?curid=1015985#Spanish"
"es_relegar","https://en.wiktionary.org/?curid=2457664#Spanish"
"es_relegitimar","https://en.wiktionary.org/?curid=6622861#Spanish"
"es_relevar","https://en.wiktionary.org/?curid=408497#Spanish"
"es_religar","https://en.wiktionary.org/?curid=5457487#Spanish"
"es_relinchar","https://en.wiktionary.org/?curid=408498#Spanish"
"es_rellenar","https://en.wiktionary.org/?curid=408499#Spanish"
"es_relocalizar","https://en.wiktionary.org/?curid=5082177#Spanish"
"es_relojear","https://en.wiktionary.org/?curid=6529085#Spanish"
"es_relucir","https://en.wiktionary.org/?curid=859188#Spanish"
"es_relumbrar","https://en.wiktionary.org/?curid=408500#Spanish"
"es_remachar","https://en.wiktionary.org/?curid=408501#Spanish"
"es_remangar","https://en.wiktionary.org/?curid=1798021#Spanish"
"es_remar","https://en.wiktionary.org/?curid=408502#Spanish"
"es_remarcar","https://en.wiktionary.org/?curid=3818766#Spanish"
"es_remasterizar","https://en.wiktionary.org/?curid=6403230#Spanish"
"es_rematar","https://en.wiktionary.org/?curid=408503#Spanish"
"es_rembolsar","https://en.wiktionary.org/?curid=5700572#Spanish"
"es_remecer","https://en.wiktionary.org/?curid=5116058#Spanish"
"es_remedar","https://en.wiktionary.org/?curid=408504#Spanish"
"es_remediar","https://en.wiktionary.org/?curid=408505#Spanish"
"es_rememorar","https://en.wiktionary.org/?curid=408506#Spanish"
"es_remendar","https://en.wiktionary.org/?curid=942761#Spanish"
"es_remezclar","https://en.wiktionary.org/?curid=5000907#Spanish"
"es_remirar","https://en.wiktionary.org/?curid=2709546#Spanish"
"es_remitir","https://en.wiktionary.org/?curid=408507#Spanish"
"es_remixar","https://en.wiktionary.org/?curid=6551593#Spanish"
"es_remodelar","https://en.wiktionary.org/?curid=408508#Spanish"
"es_remojar","https://en.wiktionary.org/?curid=408509#Spanish"
"es_remolcar","https://en.wiktionary.org/?curid=1179234#Spanish"
"es_remoldear","https://en.wiktionary.org/?curid=1671360#Spanish"
"es_remolonear","https://en.wiktionary.org/?curid=3823543#Spanish"
"es_remontar","https://en.wiktionary.org/?curid=408510#Spanish"
"es_remontarse","https://en.wiktionary.org/?curid=3574777#Spanish"
"es_remorder","https://en.wiktionary.org/?curid=942862#Spanish"
"es_remotorizar","https://en.wiktionary.org/?curid=6622819#Spanish"
"es_remover","https://en.wiktionary.org/?curid=290290#Spanish"
"es_remozar","https://en.wiktionary.org/?curid=4232942#Spanish"
"es_remplazar","https://en.wiktionary.org/?curid=5029609#Spanish"
"es_remunerar","https://en.wiktionary.org/?curid=408511#Spanish"
"es_remusgar","https://en.wiktionary.org/?curid=6181812#Spanish"
"es_renacer","https://en.wiktionary.org/?curid=1503045#Spanish"
"es_renacionalizar","https://en.wiktionary.org/?curid=6684820#Spanish"
"es_renderizar","https://en.wiktionary.org/?curid=4559854#Spanish"
"es_rendir","https://en.wiktionary.org/?curid=847634#Spanish"
"es_rendirse","https://en.wiktionary.org/?curid=1471849#Spanish"
"es_renegar","https://en.wiktionary.org/?curid=532946#Spanish"
"es_renegociar","https://en.wiktionary.org/?curid=408512#Spanish"
"es_renguear","https://en.wiktionary.org/?curid=408513#Spanish"
"es_renombrar","https://en.wiktionary.org/?curid=4821013#Spanish"
"es_renovar","https://en.wiktionary.org/?curid=838559#Spanish"
"es_renovarse","https://en.wiktionary.org/?curid=4928430#Spanish"
"es_renquear","https://en.wiktionary.org/?curid=408514#Spanish"
"es_rentabilizar","https://en.wiktionary.org/?curid=4900256#Spanish"
"es_rentar","https://en.wiktionary.org/?curid=342484#Spanish"
"es_renumerar","https://en.wiktionary.org/?curid=6502620#Spanish"
"es_renunciar","https://en.wiktionary.org/?curid=408515#Spanish"
"es_reocupar","https://en.wiktionary.org/?curid=6532173#Spanish"
"es_reordenar","https://en.wiktionary.org/?curid=483283#Spanish"
"es_reorganizar","https://en.wiktionary.org/?curid=1501962#Spanish"
"es_reorientar","https://en.wiktionary.org/?curid=4916334#Spanish"
"es_repagar","https://en.wiktionary.org/?curid=6671392#Spanish"
"es_repantigarse","https://en.wiktionary.org/?curid=4965554#Spanish"
"es_repantingarse","https://en.wiktionary.org/?curid=4965555#Spanish"
"es_reparar","https://en.wiktionary.org/?curid=342485#Spanish"
"es_repararse","https://en.wiktionary.org/?curid=4928411#Spanish"
"es_repartir","https://en.wiktionary.org/?curid=357934#Spanish"
"es_repartirse","https://en.wiktionary.org/?curid=4928351#Spanish"
"es_repasar","https://en.wiktionary.org/?curid=408516#Spanish"
"es_repatear","https://en.wiktionary.org/?curid=6529098#Spanish"
"es_repatriar","https://en.wiktionary.org/?curid=964834#Spanish"
"es_repautar","https://en.wiktionary.org/?curid=6593343#Spanish"
"es_repavimentar","https://en.wiktionary.org/?curid=408517#Spanish"
"es_repeler","https://en.wiktionary.org/?curid=408518#Spanish"
"es_repensar","https://en.wiktionary.org/?curid=1532500#Spanish"
"es_repentizar","https://en.wiktionary.org/?curid=5082176#Spanish"
"es_repercutir","https://en.wiktionary.org/?curid=408520#Spanish"
"es_reperfilar","https://en.wiktionary.org/?curid=6628157#Spanish"
"es_repescar","https://en.wiktionary.org/?curid=5058117#Spanish"
"es_repetir","https://en.wiktionary.org/?curid=641343#Spanish"
"es_repetirse","https://en.wiktionary.org/?curid=4928405#Spanish"
"es_repicar","https://en.wiktionary.org/?curid=1598076#Spanish"
"es_repintar","https://en.wiktionary.org/?curid=5084256#Spanish"
"es_repiquetear","https://en.wiktionary.org/?curid=3833881#Spanish"
"es_replantar","https://en.wiktionary.org/?curid=4048722#Spanish"
"es_replantear","https://en.wiktionary.org/?curid=408521#Spanish"
"es_replegar","https://en.wiktionary.org/?curid=942785#Spanish"
"es_replegarse","https://en.wiktionary.org/?curid=4967792#Spanish"
"es_repletar","https://en.wiktionary.org/?curid=5951398#Spanish"
"es_replicar","https://en.wiktionary.org/?curid=965107#Spanish"
"es_repoblar","https://en.wiktionary.org/?curid=942873#Spanish"
"es_repolarizar","https://en.wiktionary.org/?curid=6658849#Spanish"
"es_repolitizar","https://en.wiktionary.org/?curid=4980928#Spanish"
"es_repollar","https://en.wiktionary.org/?curid=6163944#Spanish"
"es_reponer","https://en.wiktionary.org/?curid=588826#Spanish"
"es_reponerse","https://en.wiktionary.org/?curid=4928364#Spanish"
"es_reportar","https://en.wiktionary.org/?curid=408522#Spanish"
"es_reportear","https://en.wiktionary.org/?curid=408523#Spanish"
"es_reposar","https://en.wiktionary.org/?curid=408524#Spanish"
"es_reposicionar","https://en.wiktionary.org/?curid=5867703#Spanish"
"es_repostar","https://en.wiktionary.org/?curid=408525#Spanish"
"es_repostear","https://en.wiktionary.org/?curid=6671409#Spanish"
"es_repostular","https://en.wiktionary.org/?curid=5706001#Spanish"
"es_repotenciar","https://en.wiktionary.org/?curid=5120731#Spanish"
"es_repreguntar","https://en.wiktionary.org/?curid=408526#Spanish"
"es_reprehender","https://en.wiktionary.org/?curid=1694507#Spanish"
"es_reprender","https://en.wiktionary.org/?curid=408528#Spanish"
"es_represaliar","https://en.wiktionary.org/?curid=4985539#Spanish"
"es_represar","https://en.wiktionary.org/?curid=408529#Spanish"
"es_representar","https://en.wiktionary.org/?curid=215351#Spanish"
"es_representarse","https://en.wiktionary.org/?curid=4928485#Spanish"
"es_reprimir","https://en.wiktionary.org/?curid=408534#Spanish"
"es_reprobar","https://en.wiktionary.org/?curid=1252912#Spanish"
"es_reprocesar","https://en.wiktionary.org/?curid=5994486#Spanish"
"es_reprochar","https://en.wiktionary.org/?curid=408535#Spanish"
"es_reproducir","https://en.wiktionary.org/?curid=964038#Spanish"
"es_reproducirse","https://en.wiktionary.org/?curid=1684245#Spanish"
"es_reprogramar","https://en.wiktionary.org/?curid=4284228#Spanish"
"es_reptar","https://en.wiktionary.org/?curid=408536#Spanish"
"es_republicar","https://en.wiktionary.org/?curid=5103567#Spanish"
"es_repudiar","https://en.wiktionary.org/?curid=408537#Spanish"
"es_repugnar","https://en.wiktionary.org/?curid=815616#Spanish"
"es_repujar","https://en.wiktionary.org/?curid=408538#Spanish"
"es_repulsar","https://en.wiktionary.org/?curid=4802958#Spanish"
"es_repuntar","https://en.wiktionary.org/?curid=408540#Spanish"
"es_reputar","https://en.wiktionary.org/?curid=408541#Spanish"
"es_requebrar","https://en.wiktionary.org/?curid=3827098#Spanish"
"es_requerir","https://en.wiktionary.org/?curid=674558#Spanish"
"es_requisar","https://en.wiktionary.org/?curid=408549#Spanish"
"es_resaber","https://en.wiktionary.org/?curid=1078999#Spanish"
"es_resacar","https://en.wiktionary.org/?curid=6263994#Spanish"
"es_resaltar","https://en.wiktionary.org/?curid=408550#Spanish"
"es_resanar","https://en.wiktionary.org/?curid=6524282#Spanish"
"es_resarcir","https://en.wiktionary.org/?curid=572313#Spanish"
"es_resbalar","https://en.wiktionary.org/?curid=408551#Spanish"
"es_rescatar","https://en.wiktionary.org/?curid=408553#Spanish"
"es_rescindir","https://en.wiktionary.org/?curid=408554#Spanish"
"es_rescribir","https://en.wiktionary.org/?curid=6430738#Spanish"
"es_resecar","https://en.wiktionary.org/?curid=2832057#Spanish"
"es_resemblar","https://en.wiktionary.org/?curid=1352398#Spanish"
"es_resembrar","https://en.wiktionary.org/?curid=5082285#Spanish"
"es_resentir","https://en.wiktionary.org/?curid=2663397#Spanish"
"es_resentirse","https://en.wiktionary.org/?curid=4154743#Spanish"
"es_reservar","https://en.wiktionary.org/?curid=49979#Spanish"
"es_reservarse","https://en.wiktionary.org/?curid=4967791#Spanish"
"es_resetear","https://en.wiktionary.org/?curid=4927791#Spanish"
"es_reseñar","https://en.wiktionary.org/?curid=1762295#Spanish"
"es_resfriar","https://en.wiktionary.org/?curid=964835#Spanish"
"es_resguardar","https://en.wiktionary.org/?curid=408555#Spanish"
"es_resguardarse","https://en.wiktionary.org/?curid=1674792#Spanish"
"es_residenciar","https://en.wiktionary.org/?curid=5069711#Spanish"
"es_residir","https://en.wiktionary.org/?curid=213620#Spanish"
"es_resignar","https://en.wiktionary.org/?curid=408556#Spanish"
"es_resignarse","https://en.wiktionary.org/?curid=4932483#Spanish"
"es_resignificar","https://en.wiktionary.org/?curid=6532194#Spanish"
"es_resincronizar","https://en.wiktionary.org/?curid=4284227#Spanish"
"es_resintonizar","https://en.wiktionary.org/?curid=5001117#Spanish"
"es_resistir","https://en.wiktionary.org/?curid=408557#Spanish"
"es_resituar","https://en.wiktionary.org/?curid=5101904#Spanish"
"es_resocializar","https://en.wiktionary.org/?curid=6524319#Spanish"
"es_resollar","https://en.wiktionary.org/?curid=942887#Spanish"
"es_resolver","https://en.wiktionary.org/?curid=213930#Spanish"
"es_resolverse","https://en.wiktionary.org/?curid=4928432#Spanish"
"es_resonar","https://en.wiktionary.org/?curid=942896#Spanish"
"es_resondrar","https://en.wiktionary.org/?curid=648768#Spanish"
"es_resoplar","https://en.wiktionary.org/?curid=2770450#Spanish"
"es_resorber","https://en.wiktionary.org/?curid=992883#Spanish"
"es_respaldar","https://en.wiktionary.org/?curid=215385#Spanish"
"es_respectar","https://en.wiktionary.org/?curid=1156904#Spanish"
"es_respetar","https://en.wiktionary.org/?curid=342486#Spanish"
"es_respetarse","https://en.wiktionary.org/?curid=4928361#Spanish"
"es_respingar","https://en.wiktionary.org/?curid=3824974#Spanish"
"es_respirar","https://en.wiktionary.org/?curid=105039#Spanish"
"es_resplandecer","https://en.wiktionary.org/?curid=816417#Spanish"
"es_responder","https://en.wiktionary.org/?curid=259584#Spanish"
"es_responsabilizar","https://en.wiktionary.org/?curid=3997713#Spanish"
"es_responsabilizarse","https://en.wiktionary.org/?curid=4967760#Spanish"
"es_resquebrajar","https://en.wiktionary.org/?curid=412827#Spanish"
"es_resquebrajarse","https://en.wiktionary.org/?curid=4967790#Spanish"
"es_resquebrar","https://en.wiktionary.org/?curid=5983111#Spanish"
"es_restablecer","https://en.wiktionary.org/?curid=1529657#Spanish"
"es_restablecerse","https://en.wiktionary.org/?curid=4928362#Spanish"
"es_restallar","https://en.wiktionary.org/?curid=412829#Spanish"
"es_restar","https://en.wiktionary.org/?curid=86112#Spanish"
"es_restaurar","https://en.wiktionary.org/?curid=412830#Spanish"
"es_restañar","https://en.wiktionary.org/?curid=5984194#Spanish"
"es_restear","https://en.wiktionary.org/?curid=6018276#Spanish"
"es_restituir","https://en.wiktionary.org/?curid=1648041#Spanish"
"es_restregar","https://en.wiktionary.org/?curid=942794#Spanish"
"es_restringir","https://en.wiktionary.org/?curid=1609398#Spanish"
"es_restructurar","https://en.wiktionary.org/?curid=412831#Spanish"
"es_resucitar","https://en.wiktionary.org/?curid=412834#Spanish"
"es_resultar","https://en.wiktionary.org/?curid=342487#Spanish"
"es_resumir","https://en.wiktionary.org/?curid=412835#Spanish"
"es_resurgir","https://en.wiktionary.org/?curid=3616716#Spanish"
"es_retar","https://en.wiktionary.org/?curid=412836#Spanish"
"es_retardar","https://en.wiktionary.org/?curid=412837#Spanish"
"es_retemblar","https://en.wiktionary.org/?curid=6478575#Spanish"
"es_retener","https://en.wiktionary.org/?curid=589202#Spanish"
"es_reteñir","https://en.wiktionary.org/?curid=1331785#Spanish"
"es_retimbrar","https://en.wiktionary.org/?curid=5036066#Spanish"
"es_retipificar","https://en.wiktionary.org/?curid=5662887#Spanish"
"es_retirar","https://en.wiktionary.org/?curid=217838#Spanish"
"es_retirarse","https://en.wiktionary.org/?curid=555025#Spanish"
"es_retitular","https://en.wiktionary.org/?curid=5110877#Spanish"
"es_retocar","https://en.wiktionary.org/?curid=4188655#Spanish"
"es_retocarse","https://en.wiktionary.org/?curid=4928363#Spanish"
"es_retomar","https://en.wiktionary.org/?curid=1199906#Spanish"
"es_retorcer","https://en.wiktionary.org/?curid=813296#Spanish"
"es_retornar","https://en.wiktionary.org/?curid=412838#Spanish"
"es_retortijar","https://en.wiktionary.org/?curid=6181846#Spanish"
"es_retozar","https://en.wiktionary.org/?curid=1185281#Spanish"
"es_retoñar","https://en.wiktionary.org/?curid=3264466#Spanish"
"es_retractar","https://en.wiktionary.org/?curid=4816331#Spanish"
"es_retractarse","https://en.wiktionary.org/?curid=4928603#Spanish"
"es_retraducir","https://en.wiktionary.org/?curid=1015772#Spanish"
"es_retraer","https://en.wiktionary.org/?curid=1271001#Spanish"
"es_retraerse","https://en.wiktionary.org/?curid=1271012#Spanish"
"es_retranquear","https://en.wiktionary.org/?curid=5053005#Spanish"
"es_retransmitir","https://en.wiktionary.org/?curid=2123941#Spanish"
"es_retrasar","https://en.wiktionary.org/?curid=313854#Spanish"
"es_retrasarse","https://en.wiktionary.org/?curid=4928255#Spanish"
"es_retratar","https://en.wiktionary.org/?curid=412839#Spanish"
"es_retratarse","https://en.wiktionary.org/?curid=4967789#Spanish"
"es_retribuir","https://en.wiktionary.org/?curid=5005190#Spanish"
"es_retroalimentar","https://en.wiktionary.org/?curid=4186954#Spanish"
"es_retrocar","https://en.wiktionary.org/?curid=6635322#Spanish"
"es_retroceder","https://en.wiktionary.org/?curid=412840#Spanish"
"es_retrogradar","https://en.wiktionary.org/?curid=5699154#Spanish"
"es_retroiluminar","https://en.wiktionary.org/?curid=4965997#Spanish"
"es_retrotraer","https://en.wiktionary.org/?curid=4439358#Spanish"
"es_retrovender","https://en.wiktionary.org/?curid=6337291#Spanish"
"es_retrucar","https://en.wiktionary.org/?curid=4043035#Spanish"
"es_retuitear","https://en.wiktionary.org/?curid=3973243#Spanish"
"es_retumbar","https://en.wiktionary.org/?curid=412842#Spanish"
"es_retundir","https://en.wiktionary.org/?curid=5121054#Spanish"
"es_retwitear","https://en.wiktionary.org/?curid=6043635#Spanish"
"es_retwittear","https://en.wiktionary.org/?curid=6019205#Spanish"
"es_reubicar","https://en.wiktionary.org/?curid=4894388#Spanish"
"es_reunificar","https://en.wiktionary.org/?curid=2444122#Spanish"
"es_reunir","https://en.wiktionary.org/?curid=179541#Spanish"
"es_reunirse","https://en.wiktionary.org/?curid=792165#Spanish"
"es_reurbanizar","https://en.wiktionary.org/?curid=4919377#Spanish"
"es_reusar","https://en.wiktionary.org/?curid=2994512#Spanish"
"es_reutilizar","https://en.wiktionary.org/?curid=1416996#Spanish"
"es_revacunar","https://en.wiktionary.org/?curid=6628158#Spanish"
"es_revalidar","https://en.wiktionary.org/?curid=412843#Spanish"
"es_revalorar","https://en.wiktionary.org/?curid=5079164#Spanish"
"es_revalorizar","https://en.wiktionary.org/?curid=4897531#Spanish"
"es_revaluar","https://en.wiktionary.org/?curid=6349061#Spanish"
"es_revelar","https://en.wiktionary.org/?curid=215884#Spanish"
"es_revelarse","https://en.wiktionary.org/?curid=4928422#Spanish"
"es_revencer","https://en.wiktionary.org/?curid=6224241#Spanish"
"es_revender","https://en.wiktionary.org/?curid=412844#Spanish"
"es_revenir","https://en.wiktionary.org/?curid=296897#Spanish"
"es_revenirse","https://en.wiktionary.org/?curid=799763#Spanish"
"es_reventar","https://en.wiktionary.org/?curid=942801#Spanish"
"es_reventarse","https://en.wiktionary.org/?curid=4928254#Spanish"
"es_rever","https://en.wiktionary.org/?curid=2079073#Spanish"
"es_reverberar","https://en.wiktionary.org/?curid=412845#Spanish"
"es_reverdecer","https://en.wiktionary.org/?curid=4894110#Spanish"
"es_reverenciar","https://en.wiktionary.org/?curid=412847#Spanish"
"es_reversar","https://en.wiktionary.org/?curid=3371513#Spanish"
"es_reversionar","https://en.wiktionary.org/?curid=6430084#Spanish"
"es_revertir","https://en.wiktionary.org/?curid=1938511#Spanish"
"es_revesar","https://en.wiktionary.org/?curid=5083999#Spanish"
"es_revestir","https://en.wiktionary.org/?curid=943029#Spanish"
"es_revictimizar","https://en.wiktionary.org/?curid=6659011#Spanish"
"es_revincular","https://en.wiktionary.org/?curid=6431012#Spanish"
"es_revisar","https://en.wiktionary.org/?curid=412848#Spanish"
"es_revisarse","https://en.wiktionary.org/?curid=4928365#Spanish"
"es_revisionar","https://en.wiktionary.org/?curid=5101944#Spanish"
"es_revisitar","https://en.wiktionary.org/?curid=5104416#Spanish"
"es_revistar","https://en.wiktionary.org/?curid=280954#Spanish"
"es_revitalizar","https://en.wiktionary.org/?curid=4048898#Spanish"
"es_revivir","https://en.wiktionary.org/?curid=412849#Spanish"
"es_revocar","https://en.wiktionary.org/?curid=665430#Spanish"
"es_revolar","https://en.wiktionary.org/?curid=6018274#Spanish"
"es_revolcar","https://en.wiktionary.org/?curid=942914#Spanish"
"es_revolcarse","https://en.wiktionary.org/?curid=4928253#Spanish"
"es_revolear","https://en.wiktionary.org/?curid=5675204#Spanish"
"es_revolotear","https://en.wiktionary.org/?curid=412850#Spanish"
"es_revolucionar","https://en.wiktionary.org/?curid=1763037#Spanish"
"es_revolver","https://en.wiktionary.org/?curid=83532#Spanish"
"es_rezagar","https://en.wiktionary.org/?curid=3786296#Spanish"
"es_rezar","https://en.wiktionary.org/?curid=659105#Spanish"
"es_rezongar","https://en.wiktionary.org/?curid=4440724#Spanish"
"es_rezumar","https://en.wiktionary.org/?curid=3881608#Spanish"
"es_reír","https://en.wiktionary.org/?curid=183586#Spanish"
"es_reñir","https://en.wiktionary.org/?curid=503025#Spanish"
"es_ribetear","https://en.wiktionary.org/?curid=412851#Spanish"
"es_ridiculizar","https://en.wiktionary.org/?curid=964777#Spanish"
"es_rielar","https://en.wiktionary.org/?curid=4995675#Spanish"
